feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target,feature_1_feature_2_interaction,feature_3_feature_4_interaction,positive_signal_sum,abs_feature_3,feature_2_to_feature_3_ratio,overall_numerical_intensity,overall_numerical_variability
-0.3276621465977682,-0.3990765624909403,0.2908242723778879,0.0153018936350016,-0.2311804056628712,1.2494714784733512,0.4480727341285022,1.9967969275658648,Below Average,Region C,1,0.13076228312263988,0.004450162082403174,-0.711436815453707,0.2908242723778879,-1.3722210564025352,0.3803185239286285,0.8448914176843151
-0.3921081531321576,-0.5409268288088993,0.4885029148556565,-0.2015509702272725,0.5356003466966219,-0.00313747082531795,1.0018276557204946,0.905924699880094,Below Average,Region B,1,0.21210181982389228,-0.09845823644800826,-1.1345859521683292,0.4885029148556565,-1.1073131910697847,0.22426652426990248,0.5897312374244427
-1.4635149481321186,-2.895927575511525,2.6231426996221074,-3.032368986678207,0.7967998561416836,-0.0425663302725531,0.0095416988857783,0.4371909675402357,Low,Region C,0,4.238233295469121,-7.9543365699654265,-7.391811510321851,2.6231426996221074,-1.1039912056395214,-0.4459628273005749,1.9213565878093264
0.296120277064576,0.3396676033835165,-0.2723628197979174,1.219343662741393,-0.0444727506801208,-1.8028434209940056,-1.2113859577503712,-1.2031302792064826,Above Average,Region C,1,0.10058246482378741,-0.3321038782869665,1.8551315431894855,0.2723628197979174,1.2471098534142153,-0.3348829606549265,1.0024305909430893
0.2610552721798893,0.2762052941163014,-0.7309098318204865,0.3309692904176593,-0.9909984290334352,4.955711724895908,2.0912805593267474,5.539989640848478,Above Average,Region B,1,0.07210484823305743,-0.24190870839691714,0.86822985671385,0.7309098318204865,0.3778919152536764,1.4666629401163824,2.512412153942317
0.0051134566424608,0.0316727709687523,-0.1878042746402937,-1.190610808688928,0.7618360519036882,-0.5852694253909076,0.0790649865037653,-0.7379098974366815,Above Average,Region B,0,0.00016195734109530603,0.2236017993047176,-1.1538245810777148,0.1878042746402937,0.16864686590627256,-0.227988392517268,0.5990135888420868
-0.2345871333751469,-0.5691484736513003,0.463710867345641,-0.6820870226022201,-0.6691160167824981,0.6620930219414574,0.2114368489472521,0.5231453361562983,Below Average,Region B,0,0.13351490889869885,-0.31629116485608133,-1.4858226296286672,0.463710867345641,-1.2273752597905137,-0.03681907150256457,0.567306471513083
-1.4153707420504142,-2.8989600705291503,1.8511037787957905,-3.0866285733288814,-0.7473489900392534,0.8802783310249962,0.1472345899913748,0.7154710719815378,Low,Region B,0,4.103103266199365,-5.713669815828152,-7.400959385908446,1.8511037787957905,-1.5660702212734965,-0.56927757551925,1.7982327294931082
-0.420645322765359,-0.6368980145187174,0.4133659719036114,-0.3187983475718062,-0.384642868519937,-1.065900916474548,-0.8421169307901524,-0.9790370209179902,Below Average,Region C,0,0.2679081708858422,-0.13178038878528497,-1.3763416848558825,0.4133659719036114,-1.5407569007889408,-0.5293341812068624,0.47287831294092686
-0.3427145165267695,-0.5387931695690275,0.9175596746423988,-0.7192672956482797,-0.2400325092184776,-0.8513779288103371,-0.4747701249651165,-1.1736627978418213,Below Average,Region A,0,0.18465224061677496,-0.6599706657759536,-1.6007749817440766,0.9175596746423988,-0.5872016799096271,-0.4278823334921788,0.6196424321168916
-0.8022772692216189,-1.3289260023437153,1.0194032152904724,-0.8893380040160603,0.598753396373304,2.976465434995596,1.8372546042419584,3.5824263865832404,Low,Region A,0,1.0661671241579187,-0.906594020773983,-3.0205412755813943,1.0194032152904724,-1.3036300835435009,0.8742202202378972,1.8343097417538918
-0.1612857116660091,-0.5206960680074698,0.5283286123078297,-0.2974563190447867,-0.2216332297737426,-1.47795501922392,-0.925313283346086,-0.973874035419129,Below Average,Region A,1,0.08398083589027745,-0.1571546842631272,-0.9794380987182656,0.5283286123078297,-0.9855515494067892,-0.5062356317716642,0.6155903528827505
0.4040508568145384,0.7394633998917344,-0.229479328362526,0.3394272153037102,-0.9023576672916334,0.8248596912552961,-0.0038702782891585,0.6963628671834503,Above Average,Region C,1,0.2987808203092469,-0.07789152939585792,1.482941472009983,0.229479328362526,3.222338948040691,0.23355709456317644,0.5881110890887373
1.8861859012105304,3.924168141513083,-3.0493174791664845,3.868018807268513,0.2719233599812236,1.791707803041449,0.3863551764630779,1.4363674757702731,High,Region C,1,7.401710622501507,-11.794817358748574,9.678372849992126,3.0493174791664845,1.2869000625299505,1.314426148260208,2.232601034606978
0.1745778128318389,0.4387712938662562,-0.5288554862149009,0.1285579161560959,0.3424420468600166,-0.4282851778327812,0.2371238985590771,-0.646379273655408,Above Average,Region C,0,0.07659973281656705,-0.06798855925550656,0.741907022854191,0.5288554862149009,0.8296604188531431,-0.03525587117872568,0.42828524710720045
0.2575503907227643,0.8215768579630531,-0.4691652120284961,0.895480316704521,0.6284418416642072,-0.1877678628821585,0.384722046720002,-0.4223207668801096,Above Average,Region B,1,0.21159744077716536,-0.42012821265402145,1.9746075653903383,0.4691652120284961,1.7511424243678324,0.23856470149797293,0.5430836029740059
-0.0744459157661672,-0.0647844903515205,-0.2149194425528366,-0.377380837245569,-0.2022678386777365,-0.00313747082531795,1.3051658804580497,2.160705372448893,Below Average,Region C,0,0.004822940711663367,0.08110647917094044,-0.5166112433632567,0.2149194425528366,-0.3014347522367199,0.3161169071859744,0.911195015972278
-1.9187712152990413,-3.4679206097769724,2.914466986499385,-3.4381465175733474,-0.8278578475846459,-0.2746989437339349,-0.7945633000295913,-0.1781593470658404,Low,Region A,0,6.654146242982353,-10.020364520215349,-8.824838342649361,2.914466986499385,-1.189898336794685,-0.9982063493204986,2.052026107244092
-0.0265138754492168,0.0549758094461944,-0.0219247603821906,-0.0539464909499701,0.1061245553891052,-4.1544165394955685,-1.8526960018029452,-3.7434666325820856,Below Average,Region B,0,-0.0014576217643762746,0.0011827638875381082,-0.0254845569529925,0.0219247603821906,2.5073615914752496,-1.2114829919783348,1.811946547407746
0.0602302099410264,0.3328939093997849,0.0178286898543508,0.2720046075278553,-0.7580052348449868,3.007766690417832,0.5533857536633395,3.75144192635609,Above Average,Region A,1,0.020050270051238068,0.004849485786568545,0.6651287268686666,0.0178286898543508,18.670762762513906,0.9046933190394115,1.5875306570225984
2.463242112485286,4.861781235613681,-3.275780131858083,5.5852704539022096,-0.9658493539513802,-1.950950959805392,-1.9880894447916204,-1.801622626651868,High,Region A,1,11.975744281254368,-18.296117983946836,12.910293802001178,3.275780131858083,1.4841593622758276,0.366000160617854,3.4329543589423044
-0.1923609647811225,-0.3818644871854472,0.5337869414027795,-0.5260585778683291,0.5571669437026912,0.4309535188388599,0.4229758609920456,0.7274820722845374,Below Average,Region A,0,0.07345582117064121,-0.2808031992790313,-1.1002840298348988,0.5337869414027795,-0.7153861254001321,0.19651016342325184,0.4840091619423287
0.3015473423336124,0.78528356543512,-0.3055490808767118,0.0115103303882438,-0.1931787993232319,-2.635556626668333,-1.5879677180837832,-1.4074058671972167,Above Average,Region A,1,0.23680017213522386,-0.0035169708707151787,1.0983412381569762,0.3055490808767118,2.570064989614514,-0.6289146067490377,1.1415987958788032
-0.0347117697052433,0.2531720947081243,-0.5377468693325104,0.6595025526018633,0.050010344124872,-1.0217587065780314,-0.1716722482570181,-0.7364204331285071,Below Average,Region A,0,-0.008788051447302455,-0.35464543297845125,0.8779628776047443,0.5377468693325104,0.4708007398009385,-0.19245312944580634,0.549205787183467
-1.168678037619532,-2.1915086853769137,0.0051964777225827,-1.7883263246561103,0.3256984055370679,-0.8729717927768011,0.0798665045059708,-1.1178085947650127,Low,Region A,0,2.5611680698524517,-0.009292997906783675,-5.148513047652556,0.0051964777225827,-421.64849997431486,-0.8410665059285934,0.912731199423063
1.1428228145150203,2.269011274643117,-1.197445923561166,1.4774352051243866,-0.1979446665775233,0.3483421885783296,0.4602882990513967,0.3141800939492644,High,Region B,1,2.5930778510539607,-1.769148763701952,4.889269294282524,1.197445923561166,1.8948741944195369,0.5770861607153531,1.0608634623982984
0.7519330326867741,1.7793330712792166,-2.031056303924216,1.4989732227959895,-0.8977368150452085,-1.754264538932754,-1.1466333472533563,-2.587177737550729,High,Region A,1,1.3379393124468535,-3.0444990135733927,4.030239326761981,2.031056303924216,0.8760624665002598,-0.5483286769930354,1.6728870396847182
0.7910319470430469,1.1436681628301175,-0.9797331576718828,1.317992385568727,-0.4945126845840788,3.965669269829154,1.927881135731023,4.238401521041386,High,Region B,1,0.9046780536146523,-1.2912808417007466,3.2526924954418917,0.9797331576718828,1.1673249869615516,1.4887998224734367,1.8727496509278474
-0.9093874547947388,-2.1032218098908526,1.316273609765169,-1.893540505404026,-0.611317617324109,0.0490642911924328,-0.6656361681606503,-0.2256905843048909,Low,Region A,0,1.9126435285654264,-2.49241739628472,-4.906149770089618,1.316273609765169,-1.597859439274666,-0.6304320298652082,1.0862232941841163
1.4027943109360992,2.941915466605876,-2.359129967311032,2.940025961224788,0.954788041648531,1.762083638202944,1.7783464092863597,1.3166964342856566,High,Region A,1,4.126902279809642,-6.93590334979782,7.284735738766764,2.359129967311032,1.2470335506464523,1.342190036859903,1.6618800451125122
-1.4018510627922809,-2.800880454333937,2.343115169362008,-2.793750302760623,0.4790109080509197,-0.0177088175781852,0.6062186860724808,-0.4502505061209493,Low,Region A,0,3.926417241662156,-6.546078713808118,-6.99648181988684,2.343115169362008,-1.1953655951666153,-0.5045120475125708,1.7675277160876408
0.5868570938002703,1.2948169178253737,-0.3673738705182062,0.9193817685921,-0.0969000034736149,1.9945361793153848,0.5348359322663778,2.5662641845297944,High,Region C,1,0.7598724933984222,-0.33775683881155355,2.8010557802177436,0.3673738705182062,3.524511396217575,0.929052275292185,0.9968091216548141
2.1904556258099785,4.393792756106346,-3.053114220063642,3.433853270724071,-0.8732652070849714,-4.201300038919578,-2.3968684975897285,-4.330722257658443,High,Region B,1,9.624408061256275,-10.483946250459708,10.018101652640397,3.053114220063642,1.4391178974289602,-0.6046460710844959,3.4888647026605772
-0.9905363251306885,-1.8668835113406024,1.3744469023175747,-1.0470805840671875,-0.7682989550434589,-1.4094910018833775,-1.2529091511110837,-1.0273292383781167,Low,Region B,0,1.8492159327703963,-1.4391566652480228,-3.9045004205384783,1.3744469023175747,-1.3582788465046145,-0.8735102330796176,0.9673138173354646
-0.5662977296027719,-1.295476023404182,0.0051964777225827,-1.6829429344868676,0.6257991385428294,-1.043591845055246,0.3459882184824603,-0.8507216809474349,Low,Region B,0,0.7336251308086157,-0.008745375467438964,-3.5447166874938216,0.0051964777225827,-249.2509044868867,-0.5577557973435787,0.8164983300442062
0.0996513650876412,0.3133999473912205,-0.1060887574945987,0.3840022234170135,0.8908981876740012,-1.0597709980689043,-0.3769400986165404,-0.9595957664629312,Above Average,Region B,1,0.03123073257593006,-0.04073831875747426,0.7970535358958752,0.1060887574945987,2.954101835958825,-0.10180548713413728,0.6722743506791028
-0.5034756541161992,-0.8080684025908815,1.0171642688887752,-0.871607600854616,-0.9372996310493432,1.0373556750857609,0.0778054679763467,0.845736310133769,Low,Region A,1,0.40684276756507626,-0.8865681080811848,-2.1831516575616967,1.0171642688887752,-0.7944317676847872,-0.017798695815798557,0.8762103368538462
-1.5506634310661327,-2.857216741346019,2.209879238729081,-2.4983377204366004,0.8207942453765518,1.174329945729009,1.053352832894602,1.4222004732109472,Low,Region A,0,4.430581515435213,-5.5210246597265815,-6.906217892848752,2.209879238729081,-1.2929283185903442,-0.028207644613570143,1.9593037108745126
0.0685629748060273,0.5398368085417946,0.0051964777225827,0.585795693934658,-0.2388725732280161,-0.00313747082531795,-0.2094942666572942,-0.3610536459718788,Above Average,Region A,0,0.03701281750341725,0.003044074273516324,1.1941954772824799,0.0051964777225827,103.86515101281513,0.04835424979031943,0.3488595142946497
-1.0623037137261049,-2.0757877387517323,2.440055645540677,-2.0144113575149323,-0.5727346786926522,-0.0985927562868454,0.3088430092301387,-0.0203634758505462,Low,Region A,0,2.2051170237830786,-4.915275805345569,-5.15250280999277,2.440055645540677,-0.8507129301876396,-0.3869118832564997,1.4484004163803852
0.4735924306351816,1.001967078639799,-0.3867930621648546,-0.0517602205637728,-0.7955352851736193,4.881023324140512,2.5500599594548574,5.434144046433036,Above Average,Region A,1,0.4745240241894545,0.02002049421018996,1.4237992887112076,0.3867930621648546,2.590440693509801,1.6383372839251424,2.402299962184138
-0.9194242342338032,-2.143482961302376,0.0051964777225827,-2.476818590319277,0.5434978839063898,0.6491868884024379,0.105061595776786,1.3076937981229526,Low,Region C,0,1.9707701802886417,-0.012870732627472811,-5.539725785855456,0.0051964777225827,-412.4083018170685,-0.36613614274053846,1.359622144720222
1.5499344050175394,2.993586529807394,-2.762987379343953,3.291439748446993,-0.0621790296363726,-4.450414537915279,-2.110159558255948,-4.668432874563477,High,Region A,1,4.6398627569455435,-9.094206484830076,7.834960683271926,2.762987379343953,1.0834596888598549,-0.7774015870553881,3.185991675254579
-0.7832532923362371,-1.6051229994737968,0.9627233347163174,-1.343255709445025,0.6648475638705136,1.5402247977681274,1.0991311768304932,1.726317143243462,Low,Region B,0,1.2572178739424675,-1.2931836159736472,-3.731632001255059,0.9627233347163174,-1.6672716598015285,0.2827015018967318,1.3247259287405944
-0.3220615162056756,-0.4340591219560801,0.5054967661447851,-0.8147202514029648,-0.5476856931500758,1.1189304401458169,0.5359099681559767,1.4110670797613896,Below Average,Region B,1,0.1397937389400794,-0.411838452396865,-1.5708408895647206,0.5054967661447851,-0.8586766372212938,0.18160970893664652,0.8261654162526988
0.8135172173696698,1.5048342099214136,-1.5206170934200494,0.8736227768329647,0.3571360736648492,2.318689823288572,1.4017817567512645,2.437405594568812,High,Region C,1,1.2242085390579538,-1.3284457276532953,3.191974204124048,1.5206170934200494,0.9896200870113706,1.023296294872187,1.255533677323076
-1.2308643164339552,-2.302460628918144,2.326415664317721,-2.251828906228972,-0.7637565902677439,1.196796456393544,-0.0272622799828467,1.5785780963596916,Low,Region C,0,2.8340166281294263,-5.238690040814522,-5.785153851581072,2.326415664317721,-0.9897026032494473,-0.18429781309508808,1.7540104101921379
0.2274599346041294,0.4545955258155828,0.0819037900709994,-0.7081140937027431,-0.8204986317304606,-1.8095092346096937,-1.626252255264518,-1.4221826174626224,Above Average,Region A,1,0.10340226857334228,-0.057997228076945476,-0.02605863328303093,0.0819037900709994,5.550292301848468,-0.7028246977849157,0.8807196682189216
1.307142754282428,2.578851885541904,-2.1207777326388584,2.119382184606799,-0.733200299276497,1.7800091068687751,0.4028324249347114,2.698830623919072,High,Region A,1,3.3709275565536774,-4.494738544065598,6.005376824431131,2.1207777326388584,1.2159929019719427,1.0041338685297918,1.708561443958457
-1.6074832345612275,-3.165187675295804,2.9464004338240866,-2.4611232452336798,0.6178026011206144,0.1986119114936355,0.3720457598690143,1.2767480360553003,Low,Region C,0,5.087986122277831,-7.251454597451058,-7.233794155090711,2.9464004338240866,-1.0742554082957252,-0.22777317659100757,2.039446840075566
0.1846338585323042,0.2910364426140399,-0.278226416814439,0.8690633741635474,0.3112394708652799,2.092328628959086,1.2599563663462834,2.0099143813637506,Above Average,Region A,0,0.053735181373345715,-0.24179638857818989,1.3447336753098915,0.278226416814439,1.0460379711901067,0.8424932632537315,0.8762801848270896
0.2598827942484235,0.4339581388783139,0.3869927238440793,0.628857882384372,-0.6680722161326835,3.095798093674259,1.0426960656411135,3.925947704639301,Above Average,Region A,0,0.11277825371854164,0.24336342481474776,1.3226988155111095,0.3869927238440793,1.1213570457105313,1.1382576483971474,1.5568561421818352
